,X,Y,date,precipitation_sum
20188,36.842,4.264,20240218,32.60732650756836
20189,36.893,4.257,20240218,32.60732650756836
20190,36.941,4.251,20240218,40.52331018447876
20191,36.991,4.251,20240218,40.52331018447876
20192,37.041,4.251,20240218,50.64818000793457
20193,37.091,4.251,20240218,50.64818000793457
20194,37.141,4.251,20240218,56.05267524719238
20195,37.191,4.251,20240218,46.48663806915283
20196,37.241,4.251,20240218,46.48663806915283
20197,37.291,4.251,20240218,54.23860263824463
20198,37.341,4.251,20240218,54.23860263824463
20199,37.391,4.251,20240218,38.513383865356445
20200,37.441,4.251,20240218,38.513383865356445
20201,37.491,4.251,20240218,39.36794996261597
20202,37.541,4.251,20240218,39.36794996261597
20203,37.591,4.251,20240218,37.2707724571228
20204,37.641,4.251,20240218,33.331947326660156
20205,37.691,4.251,20240218,33.331947326660156
20206,37.741,4.251,20240218,32.40032196044922
20207,37.791,4.251,20240218,32.40032196044922
20208,37.841,4.251,20240218,40.41947555541992
20209,37.891,4.251,20240218,40.41947555541992
20210,37.941,4.251,20240218,47.70013427734375
20211,37.991,4.251,20240218,47.70013427734375
20212,38.041,4.251,20240218,37.11267852783203
20213,38.091,4.251,20240218,33.242897033691406
20214,38.141,4.251,20240218,33.242897033691406
20215,38.191,4.251,20240218,31.561485290527344
20216,38.241,4.251,20240218,31.561485290527344
20217,38.291,4.251,20240218,29.048662185668945
20218,38.341,4.251,20240218,29.048662185668945
20219,38.391,4.251,20240218,44.98630142211914
20220,38.441,4.251,20240218,44.98630142211914
20221,38.491,4.251,20240218,42.72431564331055
20222,38.541,4.251,20240218,46.384708404541016
20223,38.591,4.251,20240218,46.384708404541016
20224,38.641,4.251,20240218,28.334625244140625
20225,38.691,4.251,20240218,28.334625244140625
20226,38.741,4.251,20240218,33.516502380371094
20227,38.791,4.251,20240218,33.516502380371094
20228,38.841,4.251,20240218,16.89609718322754
20229,38.891,4.251,20240218,16.89609718322754
20230,38.941,4.251,20240218,18.873249053955078
20231,38.991,4.251,20240218,17.99958038330078
20232,39.041,4.251,20240218,17.99958038330078
20233,39.091,4.251,20240218,13.39208698272705
20234,39.141,4.251,20240218,13.39208698272705
20235,39.191,4.251,20240218,0.0
20236,39.241,4.251,20240218,0.0
20237,39.291,4.251,20240218,0.0
20238,39.341,4.251,20240218,0.0
20239,39.391,4.251,20240218,0.0
20240,39.441,4.251,20240218,0.0
20241,39.491,4.251,20240218,0.0
20242,39.541,4.251,20240218,0.0
20243,39.591,4.251,20240218,0.0
20244,39.641,4.251,20240218,0.0
20245,39.691,4.251,20240218,0.0
20246,39.741,4.251,20240218,4.029305934906006
20247,39.791,4.251,20240218,4.029305934906006
20248,39.841,4.251,20240218,4.070984363555908
20249,39.891,4.251,20240218,4.191195011138916
20250,39.941,4.251,20240218,4.191195011138916
20251,39.991,4.251,20240218,3.834409713745117
20252,40.041,4.251,20240218,3.834409713745117
20253,40.091,4.251,20240218,3.6584761142730713
20254,40.141,4.251,20240218,3.6584761142730713
20255,40.191,4.251,20240218,3.6882243156433105
20256,40.241,4.251,20240218,3.6882243156433105
20257,40.291,4.251,20240218,3.818033218383789
20258,40.341,4.251,20240218,4.451257228851318
20259,40.391,4.251,20240218,4.451257228851318
20260,40.441,4.251,20240218,4.647329807281494
20261,40.491,4.251,20240218,4.647329807281494
20262,40.541,4.251,20240218,4.248888969421387
20263,40.591,4.251,20240218,4.248888969421387
20264,40.641,4.251,20240218,2.949601650238037
20265,40.691,4.251,20240218,2.949601650238037
20266,40.741,4.251,20240218,2.3274881839752197
20267,40.791,4.251,20240218,0.0
20268,40.841,4.251,20240218,0.0
20269,40.891,4.251,20240218,0.0
20270,40.941,4.251,20240218,0.0
20271,40.991,4.251,20240218,0.0
20272,41.041,4.251,20240218,0.0
20273,41.091,4.251,20240218,0.0
20274,41.141,4.251,20240218,0.0
20275,41.191,4.251,20240218,0.0
20276,41.241,4.251,20240218,0.0
20277,41.291,4.251,20240218,0.0
20278,41.341,4.251,20240218,0.0
20279,41.391,4.251,20240218,0.0
20280,41.441,4.251,20240218,0.0
20281,41.491,4.251,20240218,0.0
20282,41.541,4.251,20240218,0.0
20283,41.591,4.251,20240218,0.0
20284,41.641,4.251,20240218,0.0
20285,41.691,4.251,20240218,0.0
20286,41.741,4.251,20240218,0.0
20287,41.791,4.251,20240218,0.0
20288,41.841,4.251,20240218,0.0
20289,41.891,4.251,20240218,0.0
20290,41.941,4.251,20240218,0.0
20291,41.991,4.251,20240218,0.0
20292,42.041,4.251,20240218,0.0
20293,42.091,4.251,20240218,0.0
20294,42.141,4.251,20240218,0.0
20295,42.191,4.251,20240218,0.0
20296,42.241,4.251,20240218,0.0
20297,42.291,4.251,20240218,0.0
20298,42.341,4.251,20240218,0.0
20299,42.391,4.251,20240218,0.0
20300,42.441,4.251,20240218,0.0
20301,42.491,4.251,20240218,0.0
20302,42.541,4.251,20240218,0.0
20303,42.591,4.251,20240218,0.0
20304,42.641,4.251,20240218,0.0
20305,42.691,4.251,20240218,0.0
20306,42.741,4.251,20240218,0.0
20307,42.791,4.251,20240218,0.0
20308,42.841,4.251,20240218,0.0
20309,42.891,4.251,20240218,0.0
20310,42.941,4.251,20240218,0.0
20311,42.991,4.251,20240218,0.0
20312,43.038,4.254,20240218,0.0
20313,43.07,4.27,20240218,0.0
20314,36.6,4.311,20240218,41.01100158691406
20315,36.641,4.301,20240218,41.01100158691406
20316,36.691,4.301,20240218,41.93314743041992
20317,36.741,4.301,20240218,41.93314743041992
20318,36.791,4.301,20240218,35.64034175872803
20319,36.841,4.301,20240218,32.60732650756836
20320,36.891,4.301,20240218,32.60732650756836
20321,36.941,4.301,20240218,40.52331018447876
20322,36.991,4.301,20240218,40.52331018447876
20323,37.041,4.301,20240218,50.64818000793457
20324,37.091,4.301,20240218,50.64818000793457
20325,37.141,4.301,20240218,56.05267524719238
20326,37.191,4.301,20240218,46.48663806915283
20327,37.241,4.301,20240218,46.48663806915283
20328,37.291,4.301,20240218,54.23860263824463
20329,37.341,4.301,20240218,54.23860263824463
20330,37.391,4.301,20240218,38.513383865356445
20331,37.441,4.301,20240218,38.513383865356445
20332,37.491,4.301,20240218,39.36794996261597
20333,37.541,4.301,20240218,39.36794996261597
20334,37.591,4.301,20240218,37.2707724571228
20335,37.641,4.301,20240218,33.331947326660156
20336,37.691,4.301,20240218,33.331947326660156
20337,37.741,4.301,20240218,32.40032196044922
20338,37.791,4.301,20240218,32.40032196044922
20339,37.841,4.301,20240218,40.41947555541992
20340,37.891,4.301,20240218,40.41947555541992
20341,37.941,4.301,20240218,47.70013427734375
20342,37.991,4.301,20240218,47.70013427734375
20343,38.041,4.301,20240218,37.11267852783203
20344,38.091,4.301,20240218,33.242897033691406
20345,38.141,4.301,20240218,33.242897033691406
20346,38.191,4.301,20240218,31.561485290527344
20347,38.241,4.301,20240218,31.561485290527344
20348,38.291,4.301,20240218,29.048662185668945
20349,38.341,4.301,20240218,29.048662185668945
20350,38.391,4.301,20240218,44.98630142211914
20351,38.441,4.301,20240218,44.98630142211914
20352,38.491,4.301,20240218,42.72431564331055
20353,38.541,4.301,20240218,46.384708404541016
20354,38.591,4.301,20240218,46.384708404541016
20355,38.641,4.301,20240218,28.334625244140625
20356,38.691,4.301,20240218,28.334625244140625
20357,38.741,4.301,20240218,33.516502380371094
20358,38.791,4.301,20240218,33.516502380371094
20359,38.841,4.301,20240218,16.89609718322754
20360,38.891,4.301,20240218,16.89609718322754
20361,38.941,4.301,20240218,18.873249053955078
20362,38.991,4.301,20240218,17.99958038330078
20363,39.041,4.301,20240218,17.99958038330078
20364,39.091,4.301,20240218,13.39208698272705
20365,39.141,4.301,20240218,13.39208698272705
20366,39.191,4.301,20240218,0.0
20367,39.241,4.301,20240218,0.0
20368,39.291,4.301,20240218,0.0
20369,39.341,4.301,20240218,0.0
20370,39.391,4.301,20240218,0.0
20371,39.441,4.301,20240218,0.0
20372,39.491,4.301,20240218,0.0
20373,39.541,4.301,20240218,0.0
20374,39.591,4.301,20240218,0.0
20375,39.641,4.301,20240218,0.0
20376,39.691,4.301,20240218,0.0
20377,39.741,4.301,20240218,4.029305934906006
20378,39.791,4.301,20240218,4.029305934906006
20379,39.841,4.301,20240218,4.070984363555908
20380,39.891,4.301,20240218,4.191195011138916
20381,39.941,4.301,20240218,4.191195011138916
20382,39.991,4.301,20240218,3.834409713745117
20383,40.041,4.301,20240218,3.834409713745117
20384,40.091,4.301,20240218,3.6584761142730713
20385,40.141,4.301,20240218,3.6584761142730713
20386,40.191,4.301,20240218,3.6882243156433105
20387,40.241,4.301,20240218,3.6882243156433105
20388,40.291,4.301,20240218,3.818033218383789
20389,40.341,4.301,20240218,4.451257228851318
20390,40.391,4.301,20240218,4.451257228851318
20391,40.441,4.301,20240218,4.647329807281494
20392,40.491,4.301,20240218,4.647329807281494
20393,40.541,4.301,20240218,4.248888969421387
20394,40.591,4.301,20240218,4.248888969421387
20395,40.641,4.301,20240218,2.949601650238037
20396,40.691,4.301,20240218,2.949601650238037
20397,40.741,4.301,20240218,2.3274881839752197
20398,40.791,4.301,20240218,0.0
20399,40.841,4.301,20240218,0.0
20400,40.891,4.301,20240218,0.0
20401,40.941,4.301,20240218,0.0
20402,40.991,4.301,20240218,0.0
20403,41.041,4.301,20240218,0.0
20404,41.091,4.301,20240218,0.0
20405,41.141,4.301,20240218,0.0
20406,41.191,4.301,20240218,0.0
20407,41.241,4.301,20240218,0.0
20408,41.291,4.301,20240218,0.0
20409,41.341,4.301,20240218,0.0
20410,41.391,4.301,20240218,0.0
20411,41.441,4.301,20240218,0.0
20412,41.491,4.301,20240218,0.0
20413,41.541,4.301,20240218,0.0
20414,41.591,4.301,20240218,0.0
20415,41.641,4.301,20240218,0.0
20416,41.691,4.301,20240218,0.0
20417,41.741,4.301,20240218,0.0
20418,41.791,4.301,20240218,0.0
20419,41.841,4.301,20240218,0.0
20420,41.891,4.301,20240218,0.0
20421,41.941,4.301,20240218,0.0
20422,41.991,4.301,20240218,0.0
20423,42.041,4.301,20240218,0.0
20424,42.091,4.301,20240218,0.0
20425,42.141,4.301,20240218,0.0
20426,42.191,4.301,20240218,0.0
20427,42.241,4.301,20240218,0.0
20428,42.291,4.301,20240218,0.0
20429,42.341,4.301,20240218,0.0
20430,42.391,4.301,20240218,0.0
20431,42.441,4.301,20240218,0.0
20432,42.491,4.301,20240218,0.0
20433,42.541,4.301,20240218,0.0
20434,42.591,4.301,20240218,0.0
20435,42.641,4.301,20240218,0.0
20436,42.691,4.301,20240218,0.0
20437,42.741,4.301,20240218,0.0
20438,42.791,4.301,20240218,0.0
20439,42.841,4.301,20240218,0.0
20440,42.891,4.301,20240218,0.0
20441,42.941,4.301,20240218,0.0
20442,42.991,4.301,20240218,0.0
20443,43.041,4.301,20240218,0.0
20444,43.079,4.305,20240218,0.0
20445,36.558,4.36,20240218,39.518226623535156
20446,36.591,4.351,20240218,33.95089054107666
20447,36.641,4.351,20240218,33.95089054107666
20448,36.691,4.351,20240218,37.03099060058594
20449,36.741,4.351,20240218,37.03099060058594
20450,36.791,4.351,20240218,35.060142517089844
20451,36.841,4.351,20240218,39.683703899383545
20452,36.891,4.351,20240218,39.683703899383545
20453,36.941,4.351,20240218,62.051626205444336
20454,36.991,4.351,20240218,62.051626205444336
20455,37.041,4.351,20240218,82.77799987792969
20456,37.091,4.351,20240218,82.77799987792969
20457,37.141,4.351,20240218,79.9092206954956
20458,37.191,4.351,20240218,51.0437068939209
20459,37.241,4.351,20240218,51.0437068939209
20460,37.291,4.351,20240218,56.17793273925781
20461,37.341,4.351,20240218,56.17793273925781
20462,37.391,4.351,20240218,52.7087459564209
20463,37.441,4.351,20240218,52.7087459564209
20464,37.491,4.351,20240218,55.03760528564453
20465,37.541,4.351,20240218,55.03760528564453
20466,37.591,4.351,20240218,42.95944786071777
20467,37.641,4.351,20240218,43.612382888793945
20468,37.691,4.351,20240218,43.612382888793945
20469,37.741,4.351,20240218,36.35105514526367
20470,37.791,4.351,20240218,36.35105514526367
20471,37.841,4.351,20240218,36.64646911621094
20472,37.891,4.351,20240218,36.64646911621094
20473,37.941,4.351,20240218,44.21105194091797
20474,37.991,4.351,20240218,44.21105194091797
20475,38.041,4.351,20240218,33.055999755859375
20476,38.091,4.351,20240218,30.91390609741211
20477,38.141,4.351,20240218,30.91390609741211
20478,38.191,4.351,20240218,29.77619171142578
20479,38.241,4.351,20240218,29.77619171142578
20480,38.291,4.351,20240218,28.007814407348633
20481,38.341,4.351,20240218,28.007814407348633
20482,38.391,4.351,20240218,26.50006103515625
20483,38.441,4.351,20240218,26.50006103515625
20484,38.491,4.351,20240218,26.745220184326172
20485,38.541,4.351,20240218,39.98402786254883
20486,38.591,4.351,20240218,39.98402786254883
20487,38.641,4.351,20240218,36.129913330078125
20488,38.691,4.351,20240218,36.129913330078125
20489,38.741,4.351,20240218,30.626602172851562
20490,38.791,4.351,20240218,30.626602172851562
20491,38.841,4.351,20240218,26.951627731323242
20492,38.891,4.351,20240218,26.951627731323242
20493,38.941,4.351,20240218,24.575172424316406
20494,38.991,4.351,20240218,16.993242263793945
20495,39.041,4.351,20240218,16.993242263793945
20496,39.091,4.351,20240218,7.283082008361816
20497,39.141,4.351,20240218,7.283082008361816
20498,39.191,4.351,20240218,0.0
20499,39.241,4.351,20240218,0.0
20500,39.291,4.351,20240218,8.919722557067871
20501,39.341,4.351,20240218,8.919722557067871
20502,39.391,4.351,20240218,10.119963645935059
20503,39.441,4.351,20240218,10.997856140136719
20504,39.491,4.351,20240218,10.997856140136719
20505,39.541,4.351,20240218,0.0
20506,39.591,4.351,20240218,0.0
20507,39.641,4.351,20240218,0.0
20508,39.691,4.351,20240218,0.0
20509,39.741,4.351,20240218,3.9725875854492188
20510,39.791,4.351,20240218,3.9725875854492188
20511,39.841,4.351,20240218,4.305427074432373
20512,39.891,4.351,20240218,4.271365642547607
20513,39.941,4.351,20240218,4.271365642547607
20514,39.991,4.351,20240218,3.789069890975952
20515,40.041,4.351,20240218,3.789069890975952
20516,40.091,4.351,20240218,4.483998775482178
20517,40.141,4.351,20240218,4.483998775482178
20518,40.191,4.351,20240218,4.7913408279418945
20519,40.241,4.351,20240218,4.7913408279418945
20520,40.291,4.351,20240218,4.981860160827637
20521,40.341,4.351,20240218,4.00327205657959
20522,40.391,4.351,20240218,4.00327205657959
20523,40.441,4.351,20240218,3.7574658393859863
20524,40.491,4.351,20240218,3.7574658393859863
20525,40.541,4.351,20240218,3.056486129760742
20526,40.591,4.351,20240218,3.056486129760742
20527,40.641,4.351,20240218,2.237307071685791
20528,40.691,4.351,20240218,2.237307071685791
20529,40.741,4.351,20240218,0.0
20530,40.791,4.351,20240218,0.0
20531,40.841,4.351,20240218,0.0
20532,40.891,4.351,20240218,0.0
20533,40.941,4.351,20240218,0.0
20534,40.991,4.351,20240218,0.0
20535,41.041,4.351,20240218,0.0
20536,41.091,4.351,20240218,0.0
20537,41.141,4.351,20240218,0.0
20538,41.191,4.351,20240218,0.0
20539,41.241,4.351,20240218,0.0
20540,41.291,4.351,20240218,0.0
20541,41.341,4.351,20240218,0.0
20542,41.391,4.351,20240218,0.0
20543,41.441,4.351,20240218,0.0
20544,41.491,4.351,20240218,0.0
20545,41.541,4.351,20240218,0.0
20546,41.591,4.351,20240218,0.0
20547,41.641,4.351,20240218,0.0
20548,41.691,4.351,20240218,0.0
20549,41.741,4.351,20240218,0.0
20550,41.791,4.351,20240218,0.0
20551,41.841,4.351,20240218,0.0
20552,41.891,4.351,20240218,0.0
20553,41.941,4.351,20240218,0.0
20554,41.991,4.351,20240218,0.0
20555,42.041,4.351,20240218,0.0
20556,42.091,4.351,20240218,0.0
20557,42.141,4.351,20240218,0.0
20558,42.191,4.351,20240218,0.0
20559,42.241,4.351,20240218,0.0
20560,42.291,4.351,20240218,0.0
20561,42.341,4.351,20240218,0.0
20562,42.391,4.351,20240218,0.0
20563,42.441,4.351,20240218,0.0
20564,42.491,4.351,20240218,0.0
20565,42.541,4.351,20240218,0.0
20566,42.591,4.351,20240218,0.0
20567,42.641,4.351,20240218,0.0
20568,42.691,4.351,20240218,0.0
20569,42.741,4.351,20240218,0.0
20570,42.791,4.351,20240218,0.0
20571,42.841,4.351,20240218,0.0
20572,42.891,4.351,20240218,0.0
20573,42.941,4.351,20240218,0.0
20574,42.991,4.351,20240218,0.0
20575,43.041,4.351,20240218,0.0
20576,43.088,4.352,20240218,0.0
20577,36.55,4.403,20240218,43.95028114318848
20578,36.591,4.401,20240218,33.95089054107666
20579,36.641,4.401,20240218,33.95089054107666
20580,36.691,4.401,20240218,37.03099060058594
20581,36.741,4.401,20240218,37.03099060058594
20582,36.791,4.401,20240218,35.060142517089844
20583,36.841,4.401,20240218,39.683703899383545
20584,36.891,4.401,20240218,39.683703899383545
20585,36.941,4.401,20240218,62.051626205444336
20586,36.991,4.401,20240218,62.051626205444336
20587,37.041,4.401,20240218,82.77799987792969
20588,37.091,4.401,20240218,82.77799987792969
20589,37.141,4.401,20240218,79.9092206954956
20590,37.191,4.401,20240218,51.0437068939209
20591,37.241,4.401,20240218,51.0437068939209
20592,37.291,4.401,20240218,56.17793273925781
20593,37.341,4.401,20240218,56.17793273925781
20594,37.391,4.401,20240218,52.7087459564209
20595,37.441,4.401,20240218,52.7087459564209
20596,37.491,4.401,20240218,55.03760528564453
20597,37.541,4.401,20240218,55.03760528564453
20598,37.591,4.401,20240218,42.95944786071777
20599,37.641,4.401,20240218,43.612382888793945
20600,37.691,4.401,20240218,43.612382888793945
20601,37.741,4.401,20240218,36.35105514526367
20602,37.791,4.401,20240218,36.35105514526367
20603,37.841,4.401,20240218,36.64646911621094
20604,37.891,4.401,20240218,36.64646911621094
20605,37.941,4.401,20240218,44.21105194091797
20606,37.991,4.401,20240218,44.21105194091797
20607,38.041,4.401,20240218,33.055999755859375
20608,38.091,4.401,20240218,30.91390609741211
20609,38.141,4.401,20240218,30.91390609741211
20610,38.191,4.401,20240218,29.77619171142578
20611,38.241,4.401,20240218,29.77619171142578
20612,38.291,4.401,20240218,28.007814407348633
20613,38.341,4.401,20240218,28.007814407348633
20614,38.391,4.401,20240218,26.50006103515625
20615,38.441,4.401,20240218,26.50006103515625
20616,38.491,4.401,20240218,26.745220184326172
20617,38.541,4.401,20240218,39.98402786254883
20618,38.591,4.401,20240218,39.98402786254883
20619,38.641,4.401,20240218,36.129913330078125
20620,38.691,4.401,20240218,36.129913330078125
20621,38.741,4.401,20240218,30.626602172851562
20622,38.791,4.401,20240218,30.626602172851562
20623,38.841,4.401,20240218,26.951627731323242
20624,38.891,4.401,20240218,26.951627731323242
20625,38.941,4.401,20240218,24.575172424316406
20626,38.991,4.401,20240218,16.993242263793945
20627,39.041,4.401,20240218,16.993242263793945
20628,39.091,4.401,20240218,7.283082008361816
20629,39.141,4.401,20240218,7.283082008361816
20630,39.191,4.401,20240218,0.0
20631,39.241,4.401,20240218,0.0
20632,39.291,4.401,20240218,8.919722557067871
20633,39.341,4.401,20240218,8.919722557067871
20634,39.391,4.401,20240218,10.119963645935059
20635,39.441,4.401,20240218,10.997856140136719
20636,39.491,4.401,20240218,10.997856140136719
20637,39.541,4.401,20240218,0.0
20638,39.591,4.401,20240218,0.0
20639,39.641,4.401,20240218,0.0
20640,39.691,4.401,20240218,0.0
20641,39.741,4.401,20240218,3.9725875854492188
20642,39.791,4.401,20240218,3.9725875854492188
20643,39.841,4.401,20240218,4.305427074432373
20644,39.891,4.401,20240218,4.271365642547607
20645,39.941,4.401,20240218,4.271365642547607
20646,39.991,4.401,20240218,3.789069890975952
20647,40.041,4.401,20240218,3.789069890975952
20648,40.091,4.401,20240218,4.483998775482178
20649,40.141,4.401,20240218,4.483998775482178
20650,40.191,4.401,20240218,4.7913408279418945
20651,40.241,4.401,20240218,4.7913408279418945
